"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.39982489607144,8.64995576356966,78,130,36,40,0.99982489607144,"filterDisease_filterDisease_clearFilters_filterDisease_filterGene_clearFilters_filterTreatment_filterGene_clearFilters",1000,0.4,0,3,60,40,208,213,292,287,"3",38.5869998931885,12,"responseA6_responseA60"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.33965920513561,-1.32287241844814,12,11,8,6,0.21034079486439,"filterGene_filterGene_clearFilters",100,0,0,8,55,45,23,19,27,31,"4",33.6660001277924,1,"responseA5_responseA55"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.121005539830707,0.116108103737815,54,68,25,19,0.528994460169293,"filterGene_clearFilters",500,0.1,0,13,65,35,95,97,155,153,"5",34.9340000152588,6,"responseA6_responseA5_responseA6_responseA65"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.401767620351486,2.98229033627001,42,53,15,31,0.951767620351486,"placeholder",500,0.2,0,14,55,45,94,90,156,160,"6",20.460000038147,7,"responseA4_responseA5_responseA55"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.3,51.7078653488591,81,197,43,91,1,"filterTreatment",1500,0.4,0,-1,70,30,292,303,458,447,"7",10.7000000476837,-1,"responseA7_responseA70"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.510117008520507,-1.45077064405928,173,198,81,72,0.189882991479493,"filterTreatment_clearFilters_filterGene_clearFilters_filterNoTreatment_filterGene_clearFilters_filterTreatment_filterNoGene_clearFilters",1500,0.1,0,5,70,30,311,318,439,432,"8",42.6210000514984,14,"responseA7_responseA70"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.763238536472744,-3.26585097281827,185,175,85,84,0.0367614635272563,"filterTreatment_clearFilters_filterGene_clearFilters",1500,0,0,4,80,20,313,306,437,444,"9",12.9670000076294,13,"responseA7_responseA8_responseA80"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.42112082554445,-1.52395969249301,58,73,28,25,0.17887917445555,"filterTreatment_clearFilters_filterNoGene_clearFilters_filterGene_clearFilters",500,0,0,12,60,40,87,105,163,145,"10",17.7839999198914,5,"responseA6_responseA60"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.306926876316427,-0.649629099897879,104,106,51,60,0.343073123683573,"filterTreatment_clearFilters_filterTreatment_filterNoDisease_clearFilters_filterDisease_filterTreatment_clearFilters",1000,0.2,0,2,65,35,219,197,281,303,"11",21.9910001754761,11,"responseA6_responseA65"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.199997604959866,12.9421081747007,32,60,17,36,0.999997604959866,"filterTreatment",500,0.4,0,15,80,20,97,91,153,159,"12",61.6410000324249,8,"responseA8_responseA80"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.698496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"filterGene_clearFilters_filterTreatment_clearFilters",1500,0,0,-2,70,30,310,281,440,469,"13",16.2660000324249,-2,"responseA7_responseA70"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.698807993880064,-2.91962306407515,125,129,41,55,0.0511920061199361,"filterNoDisease",1000,0.1,0,1,75,25,213,220,287,280,"14",11.3139998912811,10,"responseA7_responseA75"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.014648495237674,-0.0586107535938254,101,127,70,71,0.485351504762326,"filterDisease_filterDisease_clearFilters_filterDisease_clearFilters_filterTreatment_clearFilters_filterNoDisease_clearFilters_filterDisease_clearFilters",1000,0,0.25,16,50,50,192,204,308,296,"15",30.1569998264313,9,"responseB5_responseB5_responseB50"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.0629567659953401,-0.0518386694745914,6,10,6,3,0.48704323400466,"filterDisease_filterDisease_clearFilters_filterTreatment_clearFilters",100,0.2,0,10,55,45,17,15,33,35,"16",13.7109999656677,3,"responseA5_responseA55"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.122814472828255,-0.720942248375323,12,12,5,7,0.327185527171745,"filterGene_clearFilters_filterTreatment_clearFilters",100,0.1,0,9,45,55,24,22,26,28,"17",12.0220000743866,2,"responseB5_responseB55"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.074612179306678,1.94236906463118,11,16,2,4,0.874612179306678,"filterGene_clearFilters_filterTreatment_clearFilters",100,0.4,0,11,80,20,30,24,20,26,"18",10.930999994278,4,"responseA8_responseA80"
"6406dbdf",6,0.25,"filtbars",574.325999975204,16,18,"male","25-34","Bachelor's degree","Daily","None",0.3,51.7078653488591,81,197,43,91,1,"filterNoTreatment_clearFilters_filterNoDisease_clearFilters_filterGene_clearFilters_filterNoGene_clearFilters_filterTreatment_clearFilters",1500,0.4,0,-1,70,30,292,303,458,447,"practice",60.9589998722076,-1,"responseA7_responseA70"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.449999999897393,23.000112906922,117,174,46,94,0.999999999897393,"filterNoTreatment",1500,0.4,0,10,55,45,309,283,441,467,"1",34.816999912262,16,"responseB4_responseB45_responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.467877868134793,3.40556065126515,9,10,2,12,0.967877868134793,"filterNoGene_filterNoDisease_clearFilters",100,0.4,0,14,50,50,23,15,27,35,"2",8.42199993133545,4,"responseA5_responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.026612207062822,-0.106549516885309,11,17,8,8,0.473387792937178,"clearFilters_filterGene_filterDisease",100,0.1,0.25,12,50,50,19,23,31,27,"3",125.677000045776,2,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.444961848945662,2.84311795489464,53,60,24,34,0.944961848945662,"placeholder",500,0.1,0,16,50,50,101,83,149,167,"4",6.09899997711182,6,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.461413839267924,-3.2155112683414,113,118,60,57,0.0385861607320765,"clearFilters",1000,0,0,3,50,50,193,198,307,302,"5",30.6389999389648,9,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.499990554970038,11.5700124397177,74,114,30,56,0.999990554970038,"placeholder",1000,0.4,0,6,50,50,204,200,296,300,"6",13.3529999256134,12,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.548496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"clearFilters",1500,0,0,-2,55,45,310,281,440,469,"7",6.31299996376038,-2,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.190934363895162,0.804491163209264,10,15,3,4,0.690934363895162,"clearFilters_filterNoTreatment",100,0.2,0,13,50,50,19,19,31,31,"8",105.514999866486,3,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.414091858742701,2.36465246782441,46,55,14,28,0.914091858742701,"filterNoGene_clearFilters",500,0.4,0,2,50,50,98,89,152,161,"9",7.68599987030029,8,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.361193239135706,-1.82523615866012,112,115,51,55,0.138806760864294,"clearFilters",1000,0.1,0,4,50,50,189,204,311,296,"10",11.0550000667572,10,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.263645078246219,-0.913153722871414,10,14,9,6,0.286354921753781,"filterTreatment_filterGene_clearFilters",100,0,0,11,55,45,18,20,32,30,"11",8.59899997711182,1,"responseB45"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.22001855388136,-0.708268975364831,167,179,82,95,0.32998144611864,"filterGene_filterDisease_clearFilters",1500,0.1,0,8,55,45,292,289,458,461,"12",26.5210001468658,14,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.45,51.7078653488591,81,197,43,91,1,"filterGene_filterNoDisease_clearFilters",1500,0.4,0,-1,55,45,292,303,458,447,"13",8.09899997711182,-1,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.419972185335755,-1.90071285373375,51,60,35,21,0.130027814664245,"filterNoGene_clearFilters",500,0.2,0,1,55,45,104,104,146,146,"14",10.1619999408722,7,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.490636914205366,-2.76288463220294,167,171,111,90,0.0593630857946336,"filterGene_clearFilters",1500,0,0,7,55,45,290,290,460,460,"15",9.98000001907349,13,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.196773882374338,-0.604888335423993,58,67,34,36,0.353226117625662,"filterTreatment_filterGene_clearFilters",500,0,0,15,55,45,102,101,148,149,"16",10.5920000076294,5,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.430623086994021,3.92410586652477,153,186,66,91,0.980623086994021,"clearFilters",1500,0.2,0,9,55,45,315,314,435,436,"17",621.831000089645,15,"responseA55"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.160600229953999,0.665970185786364,86,120,55,61,0.660600229953999,"placeholder",1000,0.2,0,5,50,50,180,217,320,283,"18",51.1139998435974,11,"responseA50"
"e20113a0",6,0.25,"filtbars",1241.93600010872,16,18,"woman","35-44","Bachelor's degree","Weekly","NO",0.77,51.7078653488591,81,197,43,91,1,"filterNoGene_clearFilters_filterTreatment_clearFilters_filterNoGene_clearFilters",1500,0.4,0,-1,23,77,292,303,458,447,"practice",17.9620001316071,-1,"responseA2_responseA23"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.184473505818413,-2.03549266878952,159,183,85,85,0.115526494181587,"placeholder",1500,0.1,0,3,30,70,283,308,467,442,"1",228.681999921799,14,"responseA3_responseA30"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.599952013927189,9.94455175171458,37,67,17,32,0.999952013927189,"placeholder",500,0.4,0,13,40,60,106,107,144,143,"2",159.355000019073,8,"responseA4_responseA40"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.844523745566557,5.20184260517635,70,105,40,52,0.994523745566557,"placeholder",1000,0.4,0,1,15,85,190,195,310,305,"3",59.0389997959137,12,"responseA2_responseA20_responseA2_responseA1_responseA15"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.841659565744057,1.82914269510866,44,65,30,29,0.861659565744057,"placeholder",500,0.2,0,12,2,98,103,102,147,148,"4",16.4719998836517,7,"responseA2"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.350017082223432,-0.489475720756673,51,67,33,31,0.380017082223432,"placeholder",500,0.1,0,11,3,97,96,106,154,144,"5",24.9070000648499,6,"responseA2_responseA3"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.899838725222727,8.73223966880062,90,122,44,60,0.999838725222727,"placeholder",1000,0.2,0,16,10,90,195,178,305,322,"6",19.2460000514984,11,"responseA1_responseA10"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.418496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,42,58,310,281,440,469,"7",35.8010001182556,-2,"responseB5_responseB55_responseB5_responseB58"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.636303483414949,1.30278596742126,8,13,2,5,0.786303483414949,"placeholder",100,0.4,0,9,15,85,19,20,31,30,"8",20.4450001716614,4,"responseA1_responseA15"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.449999972859458,17.4222371854592,105,142,50,110,0.999999972859458,"placeholder",1500,0.4,0,5,55,45,291,265,459,485,"9",31.1570000648499,16,"responseA5_responseA55"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.122934252006247,-1.36805512489559,107,120,60,64,0.202934252006247,"placeholder",1000,0,0,14,8,92,180,188,320,312,"10",18.1440000534058,9,"responseA8"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.065605181930729,-1.85228204018063,64,62,31,33,0.135605181930729,"placeholder",500,0,0,10,7,93,109,103,141,147,"11",8.46000003814697,5,"responseA7"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.147716322711942,-0.414989564901077,10,17,7,4,0.397716322711942,"placeholder",100,0.2,0,8,25,75,17,22,33,28,"12",19.4670000076294,3,"responseA2_responseA25"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.4,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,60,40,292,303,458,447,"13",18.5529999732971,-1,"responseA6_responseA60"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.687883376035946,1.43631510740988,147,168,74,88,0.807883376035946,"placeholder",1500,0.2,0,4,12,88,310,296,440,454,"14",13.7590000629425,15,"responseA1_responseA12"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.697500258890914,1.96896833378503,116,145,55,66,0.877500258890914,"placeholder",1000,0.1,0,15,18,82,210,224,290,276,"15",10.0529999732971,10,"responseA1_responseA18"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.112300013752137,-1.00632338569154,10,14,3,1,0.267699986247863,"placeholder",100,0.1,0,7,38,62,22,27,28,23,"16",40.6059999465942,2,"responseB6_responseB62"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.379550648297824,-3.86914276398488,175,162,101,76,0.0204493517021763,"placeholder",1500,0,0,2,40,60,293,297,457,453,"17",29.0339999198914,13,"responseB6_responseB60"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.123980911170306,-1.54355491516918,10,8,9,5,0.176019088829694,"placeholder",100,0,0,6,30,70,19,15,31,35,"18",11.6380000114441,1,"responseB7_responseB70"
"cd2a30ff",1,0,"icons",984.322000026703,16,18,"man","65-older","Bachelor's degree","Weekly","All clear no problems.",0.3,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,70,30,292,303,458,447,"practice",112.435000181198,-1,"responseA7_responseA70"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.055235786843749,2.37324496250471,147,187,75,81,0.914764213156251,"placeholder",1500,0.2,0,6,97,3,301,300,449,450,"1",7.77499985694885,15,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.189882991479493,-1.45077064405928,173,198,81,72,0.189882991479493,"placeholder",1500,0.1,0,5,0,100,311,318,439,432,"2",7.00499987602234,14,"responseB1_responseB10_responseB100"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.02982489607144,8.64995576356966,78,130,36,40,0.99982489607144,"placeholder",1000,0.4,0.25,3,97,3,208,213,292,287,"3",6.31299996376038,12,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.441005539830707,0.116108103737815,54,68,25,19,0.528994460169293,"placeholder",500,0.1,0,13,97,3,95,97,155,153,"4",6.80099987983704,6,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.75965920513561,-1.32287241844814,12,11,8,6,0.21034079486439,"placeholder",100,0,0,8,97,3,23,19,27,31,"5",4.9210000038147,1,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.48295676599534,-0.0518386694745914,6,10,6,3,0.48704323400466,"placeholder",100,0.2,0,10,97,3,17,15,33,35,"6",4.6399998664856,3,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.03,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0.25,-1,97,3,292,303,458,447,"7",6.68499994277954,-1,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.029997604959866,12.9421081747007,32,60,17,36,0.999997604959866,"placeholder",500,0.4,0.25,15,97,3,97,91,153,159,"8",11.6010000705719,8,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.933238536472744,-3.26585097281827,185,175,85,84,0.0367614635272563,"placeholder",1500,0,0,4,97,3,313,306,437,444,"9",6.21499991416931,13,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.484648495237674,-0.0586107535938254,101,127,70,71,0.485351504762326,"placeholder",1000,0,0,16,97,3,192,204,308,296,"10",4.89200019836426,9,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.79112082554445,-1.52395969249301,58,73,28,25,0.17887917445555,"placeholder",500,0,0,12,97,3,87,105,163,145,"11",11.2999999523163,5,"responseB3"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.918807993880064,-2.91962306407515,125,129,41,55,0.0511920061199361,"placeholder",1000,0.1,0,1,97,3,213,220,287,280,"12",5.9449999332428,10,"responseA97"
"082f019a",13,1.25,"bars",325.253000020981,16,18,"man","35-44","Master's degree","Weekly","like i good",0.968496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,97,3,310,281,440,469,"13",5.07399988174438,-2,"responseB3"
