"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.449995797146781,12.3797427225563,65,109,44,67,0.999995797146781,"placeholder",1000,0.4,0,7,55,45,194,191,306,309,"10",4.76500010490417,12,"responseA5_responseA55"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.14675867787597,-1.36615779289048,49,58,30,26,0.20324132212403,"placeholder",500,0.2,0,2,35,65,97,98,153,152,"11",4.44099998474121,7,"responseA3_responseA35"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.732461649499427,-2.62513243202682,188,202,75,73,0.0675383505005731,"placeholder",1500,0,0,8,80,20,312,322,438,428,"12",7.73699998855591,13,"responseA8_responseA80"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.12,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,88,12,292,303,458,447,"13",3.70700001716614,-1,"responseA8_responseA88"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.336958431192198,-2.69884458638148,70,67,30,31,0.0630415688078016,"placeholder",500,0.1,0,1,40,60,103,107,147,143,"14",5.79099988937378,6,"responseA4_responseA40"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.13344271037152,1.1889727420921,7,12,3,7,0.76655728962848,"placeholder",100,0.2,0,14,90,10,18,21,32,29,"15",3.96399998664856,3,"responseA9_responseA90"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.020528483637187,0.320604294817258,60,70,33,43,0.579471516362813,"placeholder",500,0,0.25,16,60,40,101,102,149,148,"16",6.21300005912781,5,"responseA6_responseA60"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.699999999964815,24.0703866105504,106,182,52,82,0.999999999964815,"placeholder",1500,0.4,0,11,30,70,324,305,426,445,"17",5.14499998092651,16,"responseA3_responseA30"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.218017057357147,4.41221576998464,3,14,3,4,0.988017057357147,"placeholder",100,0.4,0,15,77,23,18,21,32,29,"18",5.60000014305115,4,"responseA7_responseA77"
"d9e3cc8e",18,0.5,"bars",246.480000019073,16,18,"63","55-64","Bachelor's degree","Weekly","THE SURVEY VERY IMPORTAN",0.5,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,50,50,292,303,458,447,"practice",56.8159999847412,-1,"responseA1_responseA10_responseA100_responseB3_responseB30_responseB30_responseB3_responseB1_responseB10_responseB100_responseA10_responseA1_responseA5_responseA50_responseB5_responseB50"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.143006857936494,0.649923139220618,153,180,78,85,0.656993142063506,"placeholder",1500,0.1,0,12,80,20,291,299,459,451,"1",57.9140000343323,14,"responseA8_responseA80"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.149999706257884,15.0405633175191,74,108,23,59,0.999999706257884,"placeholder",1000,0.4,0,10,85,15,218,195,282,305,"2",28.7699999809265,12,"responseA8_responseA85"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.564202609680547,-1.85064324540588,14,7,5,6,0.135797390319453,"placeholder",100,0.2,0,1,70,30,20,15,30,35,"3",31.1589999198914,3,"responseB7_responseB70_responseA7_responseA70_responseB3_responseB30"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.421910294795113,2.46858969207597,89,113,54,62,0.921910294795113,"placeholder",1000,0.2,0,9,50,50,206,198,294,302,"4",32.7909998893738,11,"responseA5_responseA50"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.323093499769586,4.96836178797454,35,46,14,28,0.993093499769586,"placeholder",500,0.4,0,6,67,33,97,79,153,171,"5",11.345999956131,8,"responseA6_responseA67"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.203324513938378,2.23472199671916,6,13,4,6,0.903324513938378,"placeholder",100,0.1,0,16,70,30,19,19,31,31,"6",17.8840000629425,2,"responseA7_responseA70"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.33,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,67,33,292,303,458,447,"7",8.48199987411499,-1,"responseA6_responseA67"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.441256491974953,-2.77403503105768,55,47,29,31,0.0587435080250474,"placeholder",500,0,0,3,50,50,96,95,154,155,"8",17.853000164032,5,"responseA5_responseA50"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.367686145667601,-1.88065328123707,63,64,27,28,0.132313854332399,"placeholder",500,0.1,0,4,50,50,104,106,146,144,"9",4.98600006103516,6,"responseA5_responseA50"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.166873192284907,-0.476297454721418,41,52,32,35,0.383126807715093,"placeholder",500,0.2,0,5,55,45,83,91,167,159,"10",7.56599998474121,7,"responseA5_responseA55"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.531591870629239,-2.61140314371005,114,109,62,50,0.0684081293707613,"placeholder",1000,0,0,7,60,40,194,190,306,310,"11",10.7300000190735,9,"responseA6_responseA60"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.266748289438004,-0.928388779263742,110,114,49,57,0.283251710561996,"placeholder",1000,0.1,0,8,55,45,203,198,297,302,"12",12.3519999980927,10,"responseA5_responseA55"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.668496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,67,33,310,281,440,469,"13",15.375,-2,"responseA6_responseA67"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.399999999999406,28.1515024296156,95,177,40,73,0.999999999999406,"placeholder",1500,0.4,0,14,60,40,297,293,453,457,"14",37.9800000190735,16,"responseA0_responseA06_responseA6_responseA60"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.557565520630939,-2.17046275266739,194,188,88,79,0.102434479369061,"placeholder",1500,0,0,11,66,34,308,302,442,448,"15",11.8540000915527,13,"responseA6_responseA66"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.102167768504436,0.209433249540481,7,10,3,4,0.552167768504436,"placeholder",100,0,0,15,45,55,17,17,33,33,"16",12.603000164032,1,"responseA4_responseA45"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.518558710466186,6.54077472734025,135,179,64,91,0.998558710466186,"placeholder",1500,0.2,0,13,48,52,289,293,461,457,"17",10.3280000686646,15,"responseA4_responseA48"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.028990370648158,-0.579748913776143,6,13,10,4,0.358990370648158,"placeholder",100,0.4,0.25,2,33,67,16,20,34,30,"18",11.9079999923706,4,"responseA3_responseA33"
"7bfaee66",14,0.25,"text",494.552000045776,16,18,"38","35-44","Bachelor's degree","Monthly or less","Nothing thank you.",0.5,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,50,50,292,303,458,447,"practice",90.5920000076294,-1,"responseA5_responseA50"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.288017057357147,4.41221576998464,3,14,3,4,0.988017057357147,"placeholder",100,0.4,0,15,70,30,18,21,32,29,"1",53.1740000247955,4,"responseA7_responseA70"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.0869584311921984,-2.69884458638148,70,67,30,31,0.0630415688078016,"placeholder",500,0.1,0,1,15,85,103,107,147,143,"2",35.1480000019073,6,"responseB9_responseB90_responseB9_responseB8_responseB85"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.349999999964815,24.0703866105504,106,182,52,82,0.999999999964815,"placeholder",1500,0.4,0,11,65,35,324,305,426,445,"3",30.3809998035431,16,"responseA6_responseA65"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.0324616494994269,-2.62513243202682,188,202,75,73,0.0675383505005731,"placeholder",1500,0,0.25,8,10,90,312,322,438,428,"4",17.3970000743866,13,"responseB0_responseB9_responseB90"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.0450529464095785,-3.05381751266327,110,113,81,54,0.0450529464095785,"placeholder",1000,0,0.25,4,0,100,191,196,309,304,"5",14.4450001716614,9,"responseB1_responseB10_responseB100"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.75141521817302,1.10617442432238,98,116,63,70,0.75141521817302,"placeholder",1000,0.2,0,6,0,100,209,200,291,300,"6",24.1920001506805,11,"responseB1_responseB10_responseB100"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.098496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,10,90,310,281,440,469,"7",16.2650001049042,-2,"responseB9_responseB90"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.349995797146781,12.3797427225563,65,109,44,67,0.999995797146781,"placeholder",1000,0.4,0,7,65,35,194,191,306,309,"8",15.327999830246,12,"responseA6_responseA65"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.869365608090383,4.53297066902371,149,182,53,79,0.989365608090383,"placeholder",1500,0.2,0,10,12,88,321,318,429,432,"9",20.7039999961853,15,"responseA6_responseA60_responseB8_responseB88"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.559471516362813,0.320604294817258,60,70,33,43,0.579471516362813,"placeholder",500,0,0,16,2,98,101,102,149,148,"10",25.8050000667572,5,"responseB8_responseB80_responseB8_responseB0_responseB09_responseB098_responseB09_responseB0_responseB9_responseB98"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.961714147986914,3.2236368342393,36,55,23,28,0.961714147986914,"placeholder",500,0.4,0,3,0,100,101,95,149,155,"11",20.5499999523163,8,"responseB1_responseB10_responseB100"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.395043268941032,-0.426161636037705,168,188,75,89,0.395043268941032,"placeholder",1500,0.1,0,9,0,100,307,305,443,445,"12",13.0539999008179,14,"responseB1_responseB10_responseB100"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.1,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,90,10,292,303,458,447,"13",10.8870000839233,-1,"responseA9_responseA90"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.08324132212403,-1.36615779289048,49,58,30,26,0.20324132212403,"placeholder",500,0.2,0,2,12,88,97,98,153,152,"14",13.7580001354218,7,"responseB8_responseB88"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.161954768910039,-1.57183630903637,123,131,54,53,0.171954768910039,"placeholder",1000,0.1,0,5,1,99,208,216,292,284,"15",13.319000005722,10,"responseB0_responseB9_responseB99"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.307371586650444,-0.720097166113604,8,10,9,7,0.327371586650444,"placeholder",100,0,0,12,2,98,17,15,33,35,"16",15.2839999198914,1,"responseB0_responseB9_responseB98"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.0665572896284801,1.1889727420921,7,12,3,7,0.76655728962848,"placeholder",100,0.2,0,14,70,30,18,21,32,29,"17",12.1670000553131,3,"responseA7_responseA70"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.095581511384028,0.218539599949779,6,7,5,9,0.554418488615972,"placeholder",100,0.1,0,13,65,35,16,15,34,35,"18",10.1710000038147,2,"responseA6_responseA65"
"212b54c0",30,0.5,"icons",1046.87000012398,16,18,"woman","25-34","Master's degree","Monthly or less","N/A",0.7,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,30,70,292,303,458,447,"practice",410.411999940872,-1,"responseB7_responseB70"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.0664267572308727,-2.49191724608443,178,168,94,89,0.0764267572308727,"placeholder",1500,0,0,9,1,99,319,295,431,455,"1",56.2839999198914,13,"responseA5_responseB9_responseB95_responseA1_responseB9_responseB99_responseA5_responseB9_responseB95_responseA1_responseB9_responseB99"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.790331738328842,1.51859665760651,112,115,33,52,0.820331738328842,"placeholder",1000,0.2,0,7,3,97,224,194,276,306,"2",23.074000120163,11,"responseA3_responseB9_responseB97"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.19805792006653,6.2420517813582,5,15,2,4,0.99805792006653,"placeholder",100,0.4,0,16,80,20,22,19,28,31,"3",21.8379998207092,4,"responseA8_responseA80_responseB2_responseB20"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.197769118085123,1.88137618618984,8,13,2,6,0.867769118085123,"placeholder",100,0.2,0,15,67,33,17,17,33,33,"4",7.84699988365173,3,"responseA6_responseA67_responseB3_responseB33"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.327722501646666,0.522458652957042,10,12,3,8,0.627722501646666,"placeholder",100,0.1,0,14,30,70,20,19,30,31,"5",20.1700000762939,2,"responseA3_responseA30_responseB7_responseB70"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.0434742918764094,-2.8735971187931,133,118,64,56,0.0534742918764094,"placeholder",1000,0,0.25,5,1,99,214,197,286,303,"6",11.2060000896454,9,"responseA1_responseB9_responseB99"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.31,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,69,31,292,303,458,447,"7",19.1009998321533,-1,"responseA6_responseA69_responseB3_responseB31"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.450355222999577,-0.118718346913511,178,190,73,78,0.470355222999577,"placeholder",1500,0.1,0,10,2,98,331,314,419,436,"8",9.65100002288818,14,"responseA2_responseB9_responseB98"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.0258368269741708,-3.29228449581018,68,54,35,24,0.0358368269741708,"placeholder",500,0,0.25,1,1,99,106,90,144,160,"9",8.81699991226196,5,"responseA1_responseB9_responseB99"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.1043011011328,-1.35962595493561,95,119,49,51,0.2043011011328,"placeholder",1000,0.1,0,6,10,90,178,209,322,291,"10",9.09500002861023,10,"responseA1_responseA10_responseB9_responseB90"
"ca465696",23,0.75,"icons",367.234999895096,16,18,"man","25-34","Bachelor's degree","Monthly or less","Everything was clear.",0.349999999989401,25.2702955490756,90,179,56,81,0.999999999989401,"placeholder",1500,0.4,0,12,65,35,286,298,464,452,"11",15.3110001087189,16,"responseA6_responseA60_responseB4_responseB40_responseA6_responseA65_responseB3_responseB35"
